B11,B2,B3,B4,B8,NDMI,NDVI,NDWI,SAVI,pineapple,latitude,longitude
0.2841,0.0546,0.0894,0.0719,0.383,0.14825362,0.6838865,-0.62150717,0.4886898952453349,0,9.986705760849338,-83.26560725302994
0.2054,0.04895,0.0808,0.0697,0.28355,0.15983227,0.6053786,-0.55647045,0.3759449030239585,0,9.866601007362558,-83.72940743422086
0.2644,0.1987,0.20275,0.18165,0.4,0.20409392,0.3753976,-0.32725012,0.3028012860419123,0,9.955354557433568,-83.94347596642653
0.2662,0.1578,0.1858,0.2036,0.2454,-0.040656783,0.09309575,-0.13821891,0.0660695346905941,0,9.933705159086287,-83.97761194722308
0.3142,0.0522,0.08115,0.09955,0.2642,-0.086445384,0.45264605,-0.530042,0.2859334298238507,0,10.068452451704214,-84.88814431920663
0.2985,0.0521,0.0821,0.0962,0.2496,-0.08921731,0.44360903,-0.50497437,0.2720501269924081,0,8.951577058958414,-83.23057295694929
0.18455,0.03225,0.06025,0.03105,0.48395,0.44786835,0.8794175,-0.77857405,0.6693103351647387,0,9.409089033160486,-83.08810015288793
0.3318,0.0793,0.10585,0.08975,0.3741,0.05992348,0.61302143,-0.5589124,0.4425221776424189,0,10.868132717627413,-84.69078445128557
0.1514,0.028,0.0526,0.02515,0.2964,0.32380527,0.84357023,-0.69856733,0.495252890584117,0,9.893191139772496,-83.60472127278507
0.1725,0.0284,0.0495,0.026,0.3776,0.37284133,0.87115955,-0.76820415,0.5836653518184136,0,9.954456242149448,-83.3486115852826
0.14765,0.0208,0.03995,0.0217,0.32665,0.37739825,0.87541264,-0.78205127,0.5391937208823095,0,9.639596735065556,-82.76874906938345
0.13305,0.02855,0.0423,0.02,0.3541,0.45376167,0.8930767,-0.7865792,0.5733325599765247,0,8.563325193161957,-83.49333017755424
0.1577,0.0256,0.0487,0.0254,0.3508,0.37974435,0.86496544,-0.75619525,0.5570646060037755,0,9.216939393887321,-83.81717283747933
0.4007,0.33,0.3458,0.3444,0.508,0.11808079,0.1919287,-0.18997423,0.1814552206885764,0,10.95688626769842,-85.20587843519971
0.1792,0.0379,0.0543,0.0376,0.3771,0.35574332,0.8186641,-0.74826145,0.5567399065046205,0,9.91223542379583,-83.11684624197976
0.3305,0.0572,0.0902,0.10935,0.2965,-0.05422649,0.46113095,-0.5334885,0.3099022916623845,0,9.540692222283996,-84.2678576155221
0.20235,0.12405,0.1215,0.09835,0.3528,0.27100784,0.5640031,-0.48766604,0.401277407761046,0,8.749456120031521,-83.5117456408787
0.15565,0.02315,0.0452,0.021,0.3469,0.38055912,0.88583857,-0.76944655,0.5632561213503098,0,9.68720744512389,-82.90610147632532
0.56755,0.4978,0.4948,0.4752,0.598,0.026124993,0.11442415,-0.0944363,0.1170861875895945,0,10.339833499036722,-84.33127867458093
0.2188,0.0331,0.0619,0.0568,0.2664,0.09810391,0.64851487,-0.6229059,0.3819242101644762,0,8.920315687071055,-83.23021363083564
0.26125,0.2088,0.2093,0.1998,0.35305,0.1494384,0.27719995,-0.25562373,0.2183359380584972,0,9.909360814886648,-83.43377187421713
0.2444,0.0327,0.0643,0.0314,0.4344,0.2799057,0.86517817,-0.7421295,0.6259059802523894,0,9.65549691559447,-84.23542843376538
0.19035,0.0639,0.08635,0.08905,0.2547,0.14459051,0.48189092,-0.49362263,0.2944888910144445,0,10.316117975535967,-84.8337962445174
0.255,0.046,0.0684,0.0799,0.1876,-0.15228195,0.40261686,-0.465625,0.2104886099503684,0,10.889243126804221,-85.69078902556743
0.2107,0.0462,0.0701,0.0376,0.4094,0.32043216,0.8317673,-0.7076121,0.5889123427889608,0,10.763478987027488,-84.16589883077454
0.2748,0.0512,0.0775,0.0841,0.2288,-0.091342345,0.46244806,-0.49396017,0.2670070088342219,0,10.820881333682726,-85.72357753343778
0.1968,0.08285,0.09455,0.0813,0.32685,0.24835292,0.60161704,-0.5512577,0.4055772733916953,0,9.678224292282694,-83.26614624220042
0.09435,0.0262,0.0385,0.0242,0.1904,0.33731344,0.77446413,-0.66360855,0.3488665061465882,0,10.17822657942362,-83.99189516024057
0.64545,0.921,0.8902,0.858,0.8386,0.13015059,-0.011434634,0.029847315,-0.0132477471473562,0,10.19888783095837,-84.60912759195911
0.16445,0.04765,0.07115,0.0757,0.1264,-0.1308235,0.25086588,-0.27967602,0.1083178914981945,0,10.374059311361677,-85.16671188881209
0.1853,0.0318,0.0614,0.037,0.3197,0.26613864,0.79254276,-0.67777485,0.4949807420712151,0,9.691160032374016,-84.15727500404698
0.21235,0.0262,0.0556,0.03445,0.3222,0.20549996,0.8068134,-0.7056644,0.5038522193578434,0,9.870912920726331,-84.32687692968875
0.1355,0.021,0.0372,0.01855,0.27675,0.3426319,0.87436503,-0.76301956,0.4869860428202049,0,8.923100464451824,-83.34187422065169
0.2117,0.02975,0.0459,0.03315,0.2871,0.15116276,0.79297423,-0.72432435,0.4644010844212381,0,10.097018877739215,-84.3399923328369
0.1726,0.0437,0.0766,0.0692,0.2616,0.20497464,0.5816203,-0.5470136,0.3473760024239318,0,9.900197998988629,-83.76551970864246
0.19825,0.0273,0.05555,0.02585,0.40825,0.34624898,0.880903,-0.7604571,0.6140670205405292,0,9.506017252316981,-83.15152121194677
0.1664,0.0344,0.0599,0.03125,0.456,0.46529564,0.8717291,-0.7677845,0.6453532541947467,0,10.343965749343672,-83.77001128506306
0.1691,0.0158,0.0388,0.0195,0.366,0.3679686,0.8988327,-0.8083004,0.586956517349227,0,9.636362800042725,-83.43997024967754
0.2805,0.0666,0.0983,0.0883,0.3164,0.060144074,0.56362736,-0.52592236,0.37819166113583,0,10.659364245598036,-84.61227169545353
0.158,0.022,0.0393,0.0186,0.3646,0.39533103,0.90292275,-0.8053974,0.5876358722601758,0,8.575003291855511,-83.13831597727021
0.20565,0.03115,0.05645,0.0327,0.3454,0.25360677,0.8270299,-0.7190494,0.5341646834123719,0,9.732931693085574,-84.62332097344819
0.2339,0.0264,0.0504,0.0285,0.4519,0.31787694,0.88134885,-0.79932314,0.6477968222350585,0,9.71065347403941,-83.41751236757456
0.2398,0.0365,0.0618,0.0567,0.2626,0.04538216,0.6448481,-0.61898893,0.3769681529739779,0,9.899030189119273,-85.45192699152004
0.2254,0.03685,0.06125,0.0666,0.21405,-0.025827752,0.52538747,-0.5550309,0.2833215777394957,0,9.150553894390887,-83.1690383599871
0.3011,0.05545,0.09325,0.1189,0.3653,0.096338555,0.5088806,-0.5932832,0.3755334258390314,0,10.416819118885766,-85.3651497350741
0.14045,0.0198,0.0382,0.0183,0.2908,0.3486377,0.88159174,-0.76778114,0.5051909578682654,0,8.785029405282655,-83.37062030974352
0.1173,0.022,0.039,0.0192,0.2706,0.39520496,0.8674948,-0.748062,0.4774626349440789,0,8.63896334008482,-83.14900592915123
0.11345,0.0237,0.0355,0.0193,0.2203,0.32014984,0.8388982,-0.7224394,0.4076527891150322,0,10.370196555639962,-83.78555213947833
0.1357,0.16,0.175,0.1674,0.2059,0.20550351,0.1031342,-0.08112366,0.0661284713515919,0,9.874865507976457,-83.89191266911808
0.2092,0.0204,0.0384,0.0324,0.2954,0.17082839,0.80231845,-0.7699221,0.4765643776857737,0,9.021645651119737,-83.05037091095491
0.1129,0.0115,0.0328,0.0136,0.2806,0.4261754,0.90754586,-0.79068285,0.5042810512953411,0,9.59926237880859,-83.70236814416886
0.1772,0.02995,0.04895,0.02545,0.3205,0.2879244,0.8528689,-0.73501146,0.5231692010564042,0,10.37657459415721,-84.00258511212161
0.1967,0.02895,0.0461,0.02345,0.33345,0.25794584,0.86859065,-0.75708073,0.5426537397251365,0,10.614538312920471,-84.25474221237396
0.3437,0.3458,0.364,0.358,0.4776,0.16303423,0.14313067,-0.134981,0.1343216490796669,0,11.04007026300789,-85.28106742448051
0.2255,0.0844,0.1114,0.0861,0.3276,0.18459591,0.5837564,-0.49248293,0.3964649314943699,0,10.724581935225114,-83.66418974459378
0.19885,0.0328,0.0629,0.0402,0.36585,0.29573223,0.80199486,-0.7065889,0.539125880500968,0,9.586775796359328,-83.01183318526618
0.27695,0.0444,0.07635,0.07315,0.2686,-0.015305682,0.57190925,-0.5573271,0.3482922273267367,0,9.840460032594681,-84.65143824184113
0.2916,0.1284,0.1542,0.1102,0.4472,0.21061182,0.60459274,-0.48719653,0.4780593860172007,0,10.997400287012212,-85.17838998750564
0.10935,0.0197,0.03935,0.02285,0.2805,0.43901497,0.84934896,-0.75394714,0.4810792256267032,0,9.787908588473687,-84.63104648489163
0.37035,0.3323,0.35595,0.3244,0.5594,0.20333424,0.26589727,-0.22226472,0.2547333529976682,0,10.546446014384212,-84.50222807314888
0.21505,0.0419,0.07355,0.04615,0.3374,0.221468,0.7593534,-0.6420489,0.4944541808555586,0,10.773001129039155,-84.77576507716327
0.2741,0.0385,0.0758,0.0565,0.3868,0.17052501,0.74509364,-0.67228705,0.5252305664649316,0,10.207062500043858,-83.65134383603088
0.1949,0.02355,0.05115,0.0286,0.3657,0.30467355,0.8549328,-0.754588,0.5654142976415701,0,9.049583256455854,-83.15834840810608
0.1219,0.0201,0.0321,0.0177,0.2459,0.33713976,0.8657056,-0.7690648,0.4482713539586774,0,8.722596493036347,-83.25940887756953
0.1709,0.02175,0.04145,0.0285,0.2318,0.1512292,0.7810219,-0.6966148,0.4010916812972179,0,10.142114305002016,-85.40233998783664
0.11675,0.0399,0.05905,0.05885,0.1524,0.13245402,0.44284022,-0.4414755,0.19729349712962,0,10.268237770892396,-85.26130448822988
0.2715,0.05695,0.08405,0.1086,0.2778,0.011469147,0.4378882,-0.5354428,0.2863267101644185,0,9.882680850948297,-84.51354684572878
0.1507,0.0683,0.08305,0.0854,0.20925,0.16266148,0.4203292,-0.4317482,0.2337821727207435,0,9.970625917263598,-83.82184407695675
0.1421,0.0251,0.0443,0.0243,0.2977,0.35379714,0.84906834,-0.7409357,0.4989050954705017,0,9.01904053679579,-83.38113059856772
0.14065,0.01665,0.0386,0.01575,0.3484,0.42480317,0.9134972,-0.8005168,0.5774171110134594,0,9.626211837332175,-82.66966489354506
0.2341,0.0374,0.062,0.06955,0.2353,0.0025564665,0.54371005,-0.5829129,0.3089084986041999,0,10.242815448351815,-85.19177488523903
0.306,0.0521,0.0735,0.0769,0.2384,-0.124173395,0.5122106,-0.5286951,0.2971298915842278,0,8.470619055840821,-82.9308051466386
0.3106,0.20515,0.1884,0.1543,0.4013,0.12740552,0.44456443,-0.36103106,0.3509852284548707,0,10.426341260897432,-84.45389871086326
0.2874,0.11675,0.1573,0.1536,0.3257,0.062469427,0.3590653,-0.34865427,0.2636066634010812,0,9.980058227746854,-84.02261754295746
0.16815,0.10095,0.1212,0.11015,0.3272,0.3210861,0.49628443,-0.45941123,0.3473355643504228,0,10.736439696975491,-84.72887301933224
0.21625,0.05925,0.08745,0.0835,0.27965,0.12784836,0.54013497,-0.5235631,0.3408735528014355,0,10.034585965492909,-84.05495689318577
0.2391,0.0811,0.0913,0.0718,0.4272,0.28230527,0.7122244,-0.64783025,0.5336336215663926,0,9.144535181987287,-83.65071501533198
0.13745,0.01395,0.03085,0.0155,0.2724,0.32926682,0.89232373,-0.7965375,0.4890848993077166,0,9.407741560234307,-83.0856747016208
0.16695,0.02605,0.04805,0.02365,0.3675,0.37524557,0.8790745,-0.76874024,0.5787746247607162,0,9.492722186112013,-84.20883830135544
0.2624,0.2002,0.196,0.1858,0.337,0.12445781,0.28921196,-0.26454037,0.2217442452897769,0,9.745957264705307,-83.64972686851945
0.199,0.0305,0.0532,0.0553,0.2295,0.07117852,0.61165726,-0.6236293,0.3329510614905732,0,9.818990297304223,-85.18225274322737
0.1889,0.1186,0.1436,0.152,0.1975,0.022256758,0.130186,-0.15801819,0.0803413953380677,0,9.1957391531821,-83.48883860113365
0.16095,0.04315,0.0682,0.05835,0.24005,0.19725685,0.6089142,-0.55750203,0.3413702435131832,0,9.88232152483465,-83.64963703699104
0.2143,0.0383,0.0573,0.05185,0.2531,0.08301241,0.6599443,-0.630799,0.375023307650312,0,10.007277180855676,-84.35858745921817
0.43895,0.578,0.5574,0.5152,0.6424,0.18814446,0.10988252,-0.07084517,0.1151061811985466,0,10.201313282225492,-84.5129180250299
0.2559,0.036,0.05865,0.0475,0.2524,-0.0068856673,0.6832278,-0.62289023,0.3842355459436847,0,9.746316590818955,-85.18530701519336
0.2025,0.0268,0.0523,0.0487,0.2513,0.107536376,0.6753333,-0.65546775,0.3798750073848059,0,10.359416772230528,-85.69177717237996
0.23885,0.1427,0.1568,0.1422,0.36655,0.21093492,0.44098282,-0.40078342,0.3336059587273505,0,10.510154076905783,-83.95533372817691
0.2794,0.05305,0.0802,0.0671,0.4398,0.22302559,0.7352535,-0.69153845,0.5552189767006012,0,10.59055329483448,-84.65152807336955
0.146,0.0172,0.0381,0.0177,0.2956,0.33876812,0.88700926,-0.7716512,0.5125414946692426,0,9.337133978902513,-83.64891838476375
0.1916,0.0375,0.05245,0.06125,0.1604,-0.08863634,0.44732687,-0.50716466,0.2060902128455297,0,10.481497819342371,-85.65198180529346
0.1655,0.0467,0.0619,0.0346,0.3452,0.35186997,0.81779885,-0.6958978,0.5295521714561678,0,10.696913824474231,-83.57956844482972
0.2232,0.0261,0.046,0.0385,0.3205,0.17895898,0.7855153,-0.7489768,0.4924330462432609,0,9.624954195934407,-84.13212217609164
0.18275,0.02495,0.04965,0.03945,0.28125,0.21228448,0.7539757,-0.6999093,0.4419398051825238,0,9.10051773306543,-83.06582193384176
0.22775,0.03895,0.06325,0.05175,0.323,0.17294599,0.72381586,-0.6724919,0.4651329102002679,0,9.825637830406707,-84.54552686984344
0.13675,0.02795,0.04195,0.0212,0.399,0.4895007,0.89909565,-0.809729,0.615844372550677,0,10.248474834641767,-84.78124480039641
0.18185,0.056,0.07425,0.0908,0.1347,-0.14894961,0.19467849,-0.2893037,0.0907649853562972,0,10.346570863667619,-85.23183974691075
0.15005,0.02375,0.0476,0.0348,0.2429,0.2362896,0.7493698,-0.67228913,0.401375849295055,0,10.291144810637444,-85.51786333337441
0.3012,0.1256,0.1398,0.1188,0.3086,0.012135136,0.4440805,-0.3764496,0.3069872884291006,0,10.939099625072854,-85.21854468070579
0.23085,0.058,0.0966,0.10015,0.3113,0.1483907,0.5131851,-0.5263545,0.347495767466159,0,10.40783596604457,-85.3299357759366
0.197,0.0413,0.07555,0.04815,0.4158,0.3570496,0.7924345,-0.6924799,0.5720991819243992,0,10.027399443219952,-84.08388264533443
0.2027,0.02595,0.05065,0.04125,0.2905,0.17802106,0.75131875,-0.70306313,0.4495040351982363,0,10.294288914131862,-85.7275301206879
0.2997,0.1439,0.1533,0.1175,0.4048,0.14918382,0.550067,-0.4506361,0.4215494455709067,0,10.481857145456019,-84.48075833785842
0.2674,0.3448,0.311,0.2864,0.4488,0.2532812,0.22089228,-0.18136352,0.1972150366422356,0,10.959491382022367,-85.32840863995361
0.2827,0.05258,0.0793,0.091866665,0.28764,0.008661506,0.5158627,-0.56777674,0.3338917386072867,0,9.924991500830327,-85.11703505360028
0.1173,0.0136,0.0332,0.0186,0.2718,0.3970702,0.87190086,-0.7822951,0.480516208859689,0,9.44520130758209,-83.5335747022828
0.1312,0.0153,0.0374,0.0172,0.3442,0.44804373,0.9048146,-0.8039832,0.5694218540513234,0,8.860937046790754,-83.11433095918422
0.17035,0.04225,0.06085,0.04415,0.2501,0.1896777,0.69991505,-0.60861874,0.3889518262710122,0,10.638702994063287,-84.58568156304358
0.13375,0.0301,0.04735,0.0247,0.2103,0.2224967,0.78978723,-0.6324471,0.3787755056942202,0,8.545448719007979,-83.52369323415749
0.1305,0.0159,0.0315,0.0184,0.2894,0.37842345,0.88044184,-0.80367714,0.503218631402289,0,9.663941079265195,-83.547139263073
0.18445,0.02355,0.0512,0.02635,0.3659,0.3296993,0.8656469,-0.7544953,0.5708321741250891,0,9.89938951523292,-84.43988499243099
0.1324,0.0278,0.0437,0.028,0.3494,0.45039436,0.8516163,-0.7776647,0.5494643392261347,0,8.944839694327516,-82.75195057357041
0.2003,0.0332,0.062,0.0385,0.4484,0.38245723,0.84185666,-0.7570533,0.6230114422656872,0,9.66142579646966,-84.12798992578469
0.1685,0.02285,0.04835,0.02485,0.32875,0.3222725,0.8594457,-0.7435694,0.5340323505583303,0,9.648310393321514,-83.0766915487796
0.2621,0.06275,0.09385,0.07795,0.4158,0.22672959,0.68425316,-0.631708,0.5099622677859283,0,10.559920743646005,-83.94662006992095
0.1605,0.0287,0.0576,0.0297,0.3286,0.34369248,0.83421713,-0.701709,0.5223697890906233,0,9.469635483310142,-83.87538366789028
0.14245,0.0205,0.03455,0.01895,0.23445,0.24409656,0.85043406,-0.7431227,0.4290549463607642,0,9.855821223953123,-83.02144515880626
0.11275,0.05905,0.07335,0.0689,0.09855,-0.06720304,0.1770678,-0.14659688,0.0666342113293878,0,9.564497577313164,-82.88436224644963
0.1976,0.1554,0.1578,0.134,0.3588,0.2897196,0.4561688,-0.38908243,0.3396454340128311,0,10.03701141676003,-83.41320045421078
0.1624,0.0102,0.0167,0.0161,0.1069,-0.20608988,0.7382114,-0.72977346,0.2186195791487525,0,9.702299141897099,-84.0920573144199
0.1875,0.02985,0.0576,0.03465,0.3748,0.3330962,0.83074856,-0.73358,0.5610258874804214,0,9.555334761415144,-82.69715334123912
0.1348,0.0223,0.0382,0.0207,0.222,0.24439462,0.829419,-0.7063797,0.4065571599522477,0,10.031621525055314,-83.51012867336728
0.3145,0.05905,0.0857,0.1262,0.2493,-0.115643844,0.32782954,-0.48835823,0.2109080464584672,0,10.591092284004953,-85.17767133527835
0.1502,0.02435,0.04395,0.023,0.33875,0.38562226,0.87284034,-0.7703162,0.5496083602439175,0,8.767152931128676,-83.64056405262144
0.2763,0.0662,0.1058,0.0741,0.46,0.24949068,0.72252387,-0.62601626,0.5597621142973664,0,10.437480370420515,-83.70659022600422
0.2335,0.04,0.06728572,0.06736667,0.2255143,-0.017397521,0.53997236,-0.5403981,0.2991892231778366,0,9.875494328675341,-85.17524588401123
0.24255,0.0403,0.0622,0.0602,0.2562,0.027368393,0.61946905,-0.6092965,0.3601175733400115,0,9.933076338387403,-84.60427668942486
0.3557,0.07385,0.1104,0.1611,0.2941,-0.0947984,0.29217923,-0.4541409,0.2088567654876372,0,10.439815990159225,-85.10481796573626
0.078,0.0109,0.0212,0.0146,0.1872,0.41176468,0.8553023,-0.7965451,0.3689085118447571,0,9.450950525400456,-83.53770695258974
0.2517,0.2572,0.24735,0.20105,0.4273,0.25861558,0.36007002,-0.2667309,0.3007710464423769,0,10.853849504609911,-84.7767532239758
0.20865,0.0369,0.05905,0.0623,0.2398,0.06946151,0.5875538,-0.60481846,0.3319411626512494,0,10.430653174261206,-85.3028066543562
0.2394,0.0456,0.07755,0.0404,0.4742,0.32903588,0.84298486,-0.7188944,0.6413364993233674,0,10.663137169791337,-84.79669582328326
0.23315,0.04055,0.06755,0.05595,0.2138,-0.04329345,0.58517146,-0.51981515,0.3075998651723188,0,10.31351286121202,-85.74765238305218
0.2277,0.03725,0.0694,0.06335,0.2796,0.10230633,0.6305584,-0.60229224,0.3848092944356249,0,10.286743065745258,-84.92910749616247
0.1153,0.0143,0.032,0.0147,0.2056,0.28139606,0.8665456,-0.7306397,0.3975426800877228,0,9.385104015074495,-83.59798390815418
0.2323,0.0242,0.0472,0.0318,0.3072,0.13883229,0.8123894,-0.7336343,0.4923718843830469,0,8.560899741894834,-82.93880015266727
0.17175,0.02625,0.05015,0.024,0.381,0.37856176,0.88148147,-0.76736635,0.5917127189036635,0,8.632315806982335,-83.4433838477572
0.4306,0.6036,0.5588,0.5258,0.5262,0.0999164,0.0003802346,0.03004607,0.0003866044858102731,0,10.520933860315218,-84.77576507716327
0.3781,0.5516,0.5448,0.5204,0.6432,0.2595711,0.105534546,-0.08282828,0.1107237270918378,0,10.984554378449303,-85.18755280340366
0.01105,0.0375,0.04785,0.03295,0.017,0.21212125,-0.31931928,0.47571316,-0.043503949596873,0,9.493979827509781,-84.25294558180572
0.246,0.0412,0.0777,0.0504,0.3558,0.18245263,0.7518464,-0.6415225,0.5055175487379436,0,10.00700768627044,-83.17164347431104
0.2553,0.0798,0.1126,0.1496,0.2368,-0.037593957,0.22567289,-0.3554665,0.1475631785111537,0,9.922206723449557,-83.88292951627689
0.1517,0.0244,0.0482,0.0218,0.3762,0.4252699,0.89045227,-0.7728558,0.5919821725193819,0,8.599078141469914,-83.16194166924255
0.285,0.0561,0.0738,0.09305,0.2006,-0.1738056,0.36625233,-0.46209913,0.2032696938376052,0,10.588666832737829,-85.19123589606855
0.24325,0.03935,0.0636,0.08,0.2407,-0.005269121,0.50109136,-0.58199143,0.2937126977338415,0,10.452302572608486,-85.29202687094677
0.1563,0.0297,0.0489,0.0256,0.3662,0.40172252,0.8693211,-0.7643941,0.572886298928869,0,9.428223148712231,-84.1212525611538
0.2657,0.0733,0.10245,0.1272,0.276,0.019014178,0.36904758,-0.45858106,0.2471213223440899,0,9.967481813769181,-84.72572891583782
0.44955,0.6608,0.6287,0.5912,0.654,0.18526572,0.050433658,-0.019723993,0.0539766138174647,0,10.126932776700395,-83.92730629131239
0.22705,0.09625,0.13185,0.1251,0.2978,0.13480042,0.40837076,-0.38624462,0.2806913018213953,0,10.754136508072646,-85.06107001139964
0.1575,0.0423,0.0647,0.0438,0.319,0.3389297,0.7585447,-0.6627574,0.4784422874883272,0,10.642475918256588,-83.57983793941496
0.2086,0.174,0.1854,0.167,0.3244,0.21726081,0.32030934,-0.27265596,0.2381480907876013,0,10.621994329778664,-83.66634570127566
0.1714,0.02115,0.0408,0.0291,0.2752,0.23242278,0.8087414,-0.7417722,0.4589705433893722,0,10.228083077692254,-84.91150051659373
0.23075,0.03605,0.06095,0.04165,0.3419,0.19409761,0.7828184,-0.697406,0.5097334493736712,0,9.88555545985748,-84.38320129800304
0.27265,0.05035,0.0773,0.09655,0.2329,-0.07862726,0.4138716,-0.5016119,0.2465790431555559,0,9.737692764091406,-85.10391965045214
0.1586,0.0249,0.0504,0.0199,0.3226,0.34081462,0.8837956,-0.72975874,0.538931759462973,0,10.149210995746559,-83.28123793897363
0.2819,0.1348,0.1408,0.1312,0.345,0.10065403,0.448971,-0.4203376,0.3285187435222422,0,11.126937350982248,-85.44590827911644
0.1436,0.019,0.0382,0.0176,0.2846,0.32928535,0.88352084,-0.7633209,0.4992520441729716,0,9.19115774523309,-83.75447043064779
0.24545,0.06745,0.0958,0.0862,0.3441,0.16733101,0.5993493,-0.56444645,0.4158336026423637,0,10.71613777155439,-84.73282560658237
0.1693,0.0281,0.0459,0.0251,0.344,0.34034678,0.8639935,-0.76455504,0.5503969746613996,0,9.915379527290249,-83.00904840788542
0.2658,0.0492,0.0899,0.1008,0.3115,0.07916164,0.5110357,-0.55206776,0.3464321107197258,0,9.600789514791591,-84.02495316269618
